RT @DaveBrayUSA: RT if you’d rather take the 99.999% chance on surviving COVID-19 without the vaccine rather than the UNKNOWN risks by gett…,2021-06-02 05:40:49,1399964195941064705,やたけた,1zRHQILMonUhJix,1346897890610794497,,,なんか世界中が狂ってるけどコレいつ終わるの？最大の関心ごとは目下のところ馬鹿げたワクチン、マスクはバイデンだけしてろ、小泉すんずろーは頑張るなの3本です。,False,227,304,11253,2187,12,2021-01-06 19:14:34,https://pbs.twimg.com/profile_images/1351574277133221893/YqgcJjiZ_normal.jpg,True,False,en
"Die 5g Verbindung im Interregio 70 von Zürich (ab 07:10 Uhr) nach Luzern ist seit heute nochmals besser geworden. Ich bin vollständig geimpft, mit einem #Moderna Chip. Ein grosses Dankeschön an meine Hausärztin. @railinfo_sbb https://t.co/hoH9NZ124u",2021-06-02 05:27:11,1399960768884494338,Beat@ZottelZickundZwerg,UndZick,1347949417236717569,Switzerland ,,Born at 329.72 ppm CO2. #TeamWissenschaft #ETHZ,False,22,164,2068,144,0,2021-01-09 16:53:14,https://pbs.twimg.com/profile_images/1349455456142569472/lXsrJG6B_normal.jpg,True,False,de
"@KDKA It's not much to ask.

It's SIMPLE:
#WearAMask + #GetVaccinated 
= LIVES (&amp; livelihoods) SAVED .

No melting down like cranky toddlers struggling to get out of a car seat.

energy drinks👍
vape👍
rando supplements👍
shots for kindergarten👍
#COVID19 600K ☠🇺🇲s
❄FABRIC &amp; A SHOT🚰 https://t.co/LTQ07jje2G",2021-06-02 04:41:35,1399949290055798787,Iridescent Ashes,IridescentAshes,1021192197914464257,"Pennsylvania, USA",,"Thoroughly VET & VOTE!
We've seen an abundance of 🇺🇲 HORROR via Trumpster🔥45** +GQP CORRUPTION & LIES

Was 'no party affiliation' swing/split voter now reg D",False,990,4993,292601,288280,9,2018-07-23 00:36:07,https://pbs.twimg.com/profile_images/1021528330355597317/9Zq_lwq4_normal.jpg,True,False,en
#CucukMyAZ #CovidVaccines #COVID19Vaccination #Malaysialockdown #vaccinated #VaccineForAll,2021-06-02 04:32:21,1399946968877600771,𝖘𝖆𝖉 𝖘𝖆𝖉𝖉𝖎𝖊,sadsaddieissad,1051666388312416257,Transylvania ,,"just here to vent. i rt kpop shit, funny shit, controversial shit, basically anything that i fancy.",False,26,198,1812,6594,1,2018-10-15 02:49:40,https://pbs.twimg.com/profile_images/1292067742556684288/QbmgrMx-_normal.jpg,True,False,und
RT @TheLAA: Durante nuestra jornada de vacunación contra el #COVID19 ESTE JUEVES 3 DE JUNIO estaremos aceptando personas SIN CITA previa y…,2021-06-02 03:34:17,1399932355654172676,Gina Mendez,GinaMen76204001,1058435467769733120,,,,False,77,84,868,529,1,2018-11-02 19:07:35,https://pbs.twimg.com/profile_images/1399435798760525830/Lqml3z-a_normal.jpg,True,False,es
"RT @darkvdred: ""Health worker in Spain shows symptoms of magnetism on covid-19 vaccine spot. And now what?""

#magnetchallenge #magnetgate m…",2021-06-02 03:27:12,1399930571988553730,michaelaaaaaa,__michaelarosee,766914660,rva,https://t.co/QTlYgBgaXU,shEO of High Maintenance; somewhere between pyschotic & iconic,False,319,184,67620,75395,10,2012-08-19 04:35:43,https://pbs.twimg.com/profile_images/1376326304652484614/h2ql0pAr_normal.jpg,False,False,en
"EEOC greenlights coronavirus #Vaccine requirements, incentives — with some limits https://t.co/2wISmFrCWl via @constructdive #constructionworker https://t.co/Xw8JovtmZg",2021-06-02 03:27:03,1399930533438791680,Ron Vokoun,RonVokoun,179737940,"Greenville, SC",https://t.co/KjBx9uxjh0,30 years in the #construction industry with focus on scalable #sustainable #datacenter solutions. Project Director at @FluorCorp. Tweets & opinions are my own.,False,5229,1987,761,32230,337,2010-08-18 00:44:49,https://pbs.twimg.com/profile_images/1735205093/Ron_Vokoun_-_Edited_normal.jpg,False,False,en
"@CVaccinebot 🇳🇱 Vaccine rollout for the Netherlands 🇳🇱

🟩🟩🟩🟩🟩⬜⬜⬜⬜⬜⬜⬜⬜⬜⬜ 37,42% (estimate)

Number of doses administered: 9.490.528

#COVID19NL #covidanalytics #Vaccination https://t.co/UlUDWz3b30",2021-06-02 03:18:04,1399928272159481856,🇳🇱 Covid Analytics NL,covid_nl,1321101045083316246,Netherlands,https://t.co/13kZeH8mgw,"🇳🇱 Covid Analytics NL | Aggregate of COVID-19 related data from @RIVM, NICE, LCPS, @statistiekcbs, @Google by biomed PhD Student @ErasmusMC #COVID19NL 😷🏥📊",False,1051,625,100,3857,14,2020-10-27 14:47:41,https://pbs.twimg.com/profile_images/1321101579450241026/zTRr41T5_normal.jpg,True,False,en
RT @DorothyNovick: This weekend I hugged my parents without worrying I would kill them. #BabySteps #covidvaccine,2021-06-02 03:04:04,1399924749942263808,The Marvelous Ms Stephanie,sm_helsing,2840504946,"Maryland, USA",,,False,67,188,30341,28811,0,2014-10-04 20:37:03,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"The @ILoveMCHD is exploring an incentive program in which people could win prizes for getting the #CovidVaccine 
It’s part of a growing trend across the country. A live report coming up at @FOX10News at 10. 

https://t.co/JXQ63ZFPkQ",2021-06-02 02:52:58,1399921956359708672,Brendan Kirby,BrendanKKirby,584378476,"Mobile, AL",https://t.co/zip7Ve5jAW,"Investigative reporter at @fox10news and author of ""Wicked Mobile."" https://t.co/zSszoaxhgM Reach me at  251-510-0910.",True,2692,867,490,11279,88,2012-05-19 02:57:04,https://pbs.twimg.com/profile_images/2231116519/Brendan_Kirby_normal.JPG,False,False,en
"They should really turn their focus on trying to make the impossible happen by creating a vaccination for stupidity, shadiness, and cruelty. Ya know- since they’re safe and so quick to create.... Just saying 🤦🏻‍♀️ #Vaccine #COVID19Vaccine #Trending #viral #tuesdayvibe",2021-06-02 02:11:30,1399911522621612032,Hailey West,haileywestphoto,1212148961479294976,"Chattanooga, TN",https://t.co/oKysryalwW,"Wife. Girl mom. Photographer! 
📧 info@haileywestphoto.com
------------------------------
FB Boudoir Group: https://t.co/VbmcqWB49w",False,10,229,63,26,0,2019-12-31 23:10:22,https://pbs.twimg.com/profile_images/1391260246769868801/VPTSteRw_normal.jpg,True,False,en
#Pfizer #VaccineSideEffects https://t.co/G2L67gXoMr,2021-06-02 01:53:52,1399907085303812096,Ben Roberts 🇺🇸🎳🇺🇸🏈🇺🇸📸🇺🇸🐱🇺🇸,Benjami09195757,972830964253646850," Wetumpka, Alabama",,"I am a conservative who likes sports (especially college football) and photography. Bowled for the 1st time 42yrs in October, 2011, and now I live to bowl.",False,106,124,21858,5783,0,2018-03-11 13:45:50,https://pbs.twimg.com/profile_images/1338977127220260869/XYMgwyrQ_normal.jpg,True,False,und
My whole family is vaxxed except my youngest until today!!! Got his first shot like a champ!!!! 🙏🏻🙏🏻🙏🏻💙🥰😍🙌🏻👏🏻👍🏻 #feelinggrateful #GetVaccinated #VAXXED #Science #mamabear #mybaby #firstshot #FauciOuchie #NoCovid,2021-06-02 01:30:10,1399901120084983808,Jennifer KaneBennett,ameliabennetts,394334531,Fernandina Beach FL,https://t.co/OkFQrLHrcD,mother of 3 :) living in paradise #blessedbeyondmeasure NY born and raised #BidenHarris #cuomonewyorker ♥️☀️🐝🦋🌊 #theresistance 💪🏻,False,1203,1332,17448,3734,2,2011-10-19 22:37:40,https://pbs.twimg.com/profile_images/1088805975459614721/7x-toX48_normal.jpg,False,False,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-02 01:20:14,1399898620321832960,Kawthar Review,KawtharReview,1366620468581654530,cryptocurrency,,"كَوْثَر وصلت لصفحة نهر من المعرفة 🌹
 pharmacist for 7hours searcher for 24 hours reviews about MAKEUP- PLACES - FOOD - FASHION -PRODUCT
📧 ftat2007@gmail.com",False,110,167,2790,7590,0,2021-03-02 05:24:54,https://pbs.twimg.com/profile_images/1366622031819776002/sAaLapT1_normal.jpg,True,False,en
"My 2nd #CovidVaccine today!! Kinda feeling like crap already, but I'm off tomorrow so who cares? May do a 'sick day stream' just chilling and playing some casual games.",2021-06-02 01:09:53,1399896015373750273,The OG Daleeria,Dal33ria,1852851709,"New Orleans, LA",https://t.co/LOJPzZbzLT,"Streamer. Cook. Living life to the fullest because I deserve it.
 business@daleeria.stream",False,178,376,2154,1645,4,2013-09-11 00:13:29,https://pbs.twimg.com/profile_images/1393968960614375433/wHeHVQP8_normal.jpg,False,False,en
"RT @SCEMD: More than 19,000 people have received #AShotOfHope at the community vaccination center in Columbia.
Nurses are currently adminis…",2021-06-02 01:04:37,1399894689642332163,Ana,ana_scmum,832012532852355072,SC,,"Proud mom; Life-long reader; News junkie; Love dogs, travel, and wildflowers. 🌊 🌊 🌊 #Resist #VoteBlue2022 #DemCast  #BlackLivesMatter #FullyVaccinated",False,989,997,44408,97180,3,2017-02-15 23:43:40,https://pbs.twimg.com/profile_images/834247849659473921/LMG6c8Ot_normal.jpg,True,False,en
"First time in two years.
Wow, this feels good. ⚾️
#CovidVaccine #boysofsummer https://t.co/9c1UlD53nC",2021-06-02 00:34:10,1399887027777253380,Price Atkinson,PriceAtkinson,19184568,"Easley, SC",https://t.co/bZLC5yfVgJ,"Husband, dad. 🥌 digital media. Olympics, Braves, curling, nachos, IPAs, cornhole. @UKSwimDive alum | @DynastyCurling | Former U.S. House staffer",True,2856,3005,96648,67763,111,2009-01-19 14:28:18,https://pbs.twimg.com/profile_images/1108288191172366336/wGYLmShI_normal.jpg,False,False,en
"Thank you to Enfoque and @Telemundo62 for the opportunity to discuss the importance of #COVID19 #vaccination in children.

La vacuna de #coronavirus funciona! No espere! Consiga su vacuna hoy! 

https://t.co/TpOiyGV5KT

@LatinasInMed @pa_aap @AmerAcadPeds https://t.co/jO0aRF8Zia",2021-06-02 00:32:13,1399886534157950978,"Johanna Vidal-Phelan, MD/MBA, FAAP",jmvpmd_phelan,2770404777,"Pennsylvania, USA",,"Peds/population health, Senior Medical Director, advocate, servant leader, life-long learner. 🇵🇷 Tweets my own #tweetiatrician #medtwitter @latinasinmed",False,2226,4219,10965,2754,24,2014-09-14 20:35:31,https://pbs.twimg.com/profile_images/1183112434745262080/aZH0ZAv8_normal.jpg,True,False,es
RT @rosemaryCNN: Vaccinated Americans are returning to normal life but those refusing to get the #COVID19Vaccine are getting infected &amp; tha…,2021-06-02 00:25:30,1399884845505912835,"Maureen R, MPH",IndySpiritus,218538023,"LA County, USA",,Author of the first general articles on macrobiotic elderhood.  Now:  Lessons From Fukushima  (Macrobiotics Today magazine).,False,251,685,0,14425,0,2010-11-22 16:23:02,https://pbs.twimg.com/profile_images/1303575938/208017_189273631115622_100000989587369_485980_3210284_n_normal.jpg,True,False,en
RT @McfaddenBrandy: My last 6 days have been pure HELL! I am in #Nashville @VUMChealth &amp; have suffered paralysis from my #Pfizer  #CovidVac…,2021-06-02 00:07:18,1399880264864653312,Cattywumpuss,CattEwumpuss,1354238129457295363,The once proud US,,"Just what the world needs;
Another cat on Twitter. 
The opinions shared
Might be like cat litter:
Some might be lumpy,
Some might be dumpy,
And some just stink.",False,46,108,7644,2854,0,2021-01-27 01:22:25,https://pbs.twimg.com/profile_images/1354660480288227329/4ZDJboUO_normal.jpg,True,False,en
#SC Can we please just double these percentages??!! @scdhec #GetVaccinated #CovidVaccine #scnews https://t.co/yGsFCZ3crC,2021-06-01 23:53:52,1399876883177787392,Barbara Hill,Barb561,46484080,Palmetto State,https://t.co/wUyje9AlUa,Learn something new every day....,False,1109,2525,14301,65107,64,2009-06-11 20:36:34,https://pbs.twimg.com/profile_images/1333805798703706115/6up7TZ9P_normal.jpg,False,False,en
"The last time I was on @SEPTA I was bringing my plants home from the office on the 21. March 11th, 2020.

I've loved spending even more time on my bike, but it's really, really good to be back.

Get #vaccinated y'all https://t.co/yNZkdmvUGJ",2021-06-01 23:52:24,1399876515517566978,Stephanie Wein,StephanieWein,1849957454,"Pennsylvania, USA",,"Water, Conservation and Waste @PennEnvironment. Loves peanut butter, hates when people park in the bike lane. Tweets and opinions are my own.",False,879,1960,7054,4121,20,2013-09-10 01:16:54,https://pbs.twimg.com/profile_images/824803665793974273/jtUWV24S_normal.jpg,True,False,en
"New Episode 54
#covidvaccine 
#memorialDayweekend

#coreyandpatriciatalkin 
#coreyandpatriciatalkinpodcast 

https://t.co/fgTtGuANGn",2021-06-01 23:51:31,1399876292611280897,Corey And Patricia Talkin Podcast,cdkb1977,40665278,"Greenville,SC",https://t.co/0XuRw4R6Bc,"Husband and Wife Podcasting team who enjoys Church, movies, sports, tech, and podcasting $Cdkb1977",False,282,533,254,8233,10,2009-05-17 14:17:38,https://pbs.twimg.com/profile_images/1298818741225099267/uk4bKayj_normal.jpg,True,False,en
"RT @mayorcantrell: Currently, 58.3% of our eligible population have received the first dose of the #COVIDVaccine! 

5️⃣2️⃣.1️⃣% of the elig…",2021-06-01 23:29:57,1399870868214403077,Michael,Michael64067244,932696631690088448,,,,False,13,325,1612,865,0,2017-11-20 19:46:20,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,True,en
"RT @WesElyMD: It’s an Odd #COVID19 dilemma 🤔

 #Vaccinated people no longer have to wear masks in nonmed buildings, so wearing a mask ident…",2021-06-01 23:22:49,1399869069667487744,"Trevor ""Trev"" McKee Achilles",MrTAchilles,2378324935,"Charlottesville, VA",https://t.co/iSpQIpvwFE,"#Resister, liberal Democrat, Asperger syndrome sufferer, kidney transplant survivor, political nerd, amateur historian, writer, sports fan, and reader. 😊 ❤🤗",False,8458,8333,381248,334092,5,2014-03-08 07:22:31,https://pbs.twimg.com/profile_images/1380017380559044612/f84u6Chk_normal.jpg,False,False,en
"As of today, every member of my family is #FullyVaccinated &amp; I couldn’t be more grateful! #COVID19 #CovidVaccine #ThankScience #tuesdayvibe https://t.co/SB0fadDItP",2021-06-01 23:19:00,1399868109918511110,lisa S Marie,frequentbuyer1,185865327,South Carolina,,"A Lisa not a Karen, Southern mama, science believer, activist, dog rescuer, politically moderate & #EcoRight #PrinciplesFirst #ACallForAmericanRenewal",False,10003,2980,140029,36119,39,2010-09-02 00:56:25,https://pbs.twimg.com/profile_images/1397625316110131204/2QP3ed0L_normal.jpg,True,False,en
I was the only one wearing a mask at Sprouts doing my grocery shopping. I felt super uncomfortable. 😥 #COVID19 #Vaccine #CovidVaccine,2021-06-01 23:18:36,1399868010693861376,Brenna Miller,BrennaMiller1,294406579,"Atlanta, GA",,"Christ, Family, & Love, Instagram @queenbrenna15 + PEO Sales Professional saving businesses money every day.   https://t.co/o0utLdlZml",False,6392,7149,2616,11416,79,2011-05-07 03:01:22,https://pbs.twimg.com/profile_images/674216862054510592/H9O-1n38_normal.jpg,False,False,en
"RT @GVLDem: With SC's Covid vaccination rate stuck around 36% statewide, health officials are targeting rural counties to boost the numbers…",2021-06-01 23:15:40,1399867270013259777,UpstateGirl 🇺🇸,UpstateGirl,16974907,Avoiding “windmill fumes”,,Slightly left of center and in the South,False,565,1409,13709,3819,27,2008-10-26 02:25:28,https://pbs.twimg.com/profile_images/1325129065062256646/wS1LRHig_normal.jpg,False,False,en
"#ApplePodcasts
#CovidVaccine
#COVID19
#coreyandpatriciatalkinpodcast
https://t.co/7DBFVtpk3i",2021-06-01 23:14:00,1399866852952641537,Corey And Patricia Talkin Podcast,cdkb1977,40665278,"Greenville,SC",https://t.co/0XuRw4R6Bc,"Husband and Wife Podcasting team who enjoys Church, movies, sports, tech, and podcasting $Cdkb1977",False,282,533,254,8233,10,2009-05-17 14:17:38,https://pbs.twimg.com/profile_images/1298818741225099267/uk4bKayj_normal.jpg,True,False,und
RT @AtlCounts2020: Last chance to #getvaccinated at @MBStadium! This vaccination site is open until June 7. Walk-ups and appointments go to…,2021-06-01 23:11:34,1399866239728635904,Atlanta 311,ATL311,2815718700,"Atlanta, GA",https://t.co/FhCpsEdxs1,The Official Twitter account for City of Atlanta 311. We are your one stop shop for all non-emergency services and general information for Atlanta.,True,4148,320,5522,10290,69,2014-09-17 22:18:03,https://pbs.twimg.com/profile_images/1120701710794743808/qb-Of1V6_normal.png,False,False,en
RT @McfaddenBrandy: Today in PT we worked on jumping. This was hard..I started crying 😭 afterwards b/c I was walking/running 4-6 miles a da…,2021-06-01 23:09:45,1399865784168374273,Marilyn Yadira!❤️,marilyn_yadira,59972743,USA,https://t.co/Hbtc2vlF23,"Poet,Author,Creative,Singer,Loving❤xoxo, Comedian,Political &Analyst🤣 Retweet may not=agreement or acceptance #Independent #Resistance |https://t.co/TT6v2mFOcG",False,1146,903,99868,53839,8,2009-07-25 03:51:51,https://pbs.twimg.com/profile_images/1333866024232476672/zmy499sM_normal.jpg,False,False,en
